medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q529988,https://en.wikipedia.org/wiki/P%C3%A9ter_Biros,Péter Biros,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1976-04-05,Q102397,Miskolc,Q14630137,Miskolc District,"48.1,20.7833333333333",48.1,20.7833333333333,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,HU3,Alföld és Észak,HU31,Észak-Magyarország,HU311,Borsod-Abaúj-Zemplén,1093790,624219,12482.62,7394.58,HU,Hungary
Q594175,https://en.wikipedia.org/wiki/Rajmund_Fodor,Rajmund Fodor,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1976-02-21,Q81581,Szeged,Q260215,Szeged District,"46.25,20.166666666667",46.25,20.166666666667,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,HU3,Alföld és Észak,HU33,Dél-Alföld,HU333,Csongrád-Csanád,1200150,391207,15365.23,5475.11,HU,Hungary
Q3712329,https://en.wikipedia.org/wiki/Dmitri_Stratan,Dmitri Stratan,silver,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1975-01-24,Q36036,Lviv,Q105061345,Lviv urban hromada,"49.8425,24.0322222222222",49.8425,24.0322222222222,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,UA7,Macroregion_07,UA73,Lvivska Oblast,UA733,Lvivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q3910108,https://en.wikipedia.org/wiki/Pedrag_Zimonji%C4%87,Predrag Zimonjić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1970-10-15,Q167394,Kragujevac,Q4237399,Opština Kragujevac,"44.014166666667,20.939444444444",44.014166666667,20.939444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS2,Serbia - jug ,RS21,Region Šumadije i Zapadne Srbije,RS218,Šumadijska oblast,1816449,269258,11120.9,1647.17,RS,Serbia
Q1449720,https://en.wikipedia.org/wiki/Jugoslav_Vasovi%C4%87,Jugoslav Vasović,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1974-05-31,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q2732575,https://en.wikipedia.org/wiki/Vladimir_Vujasinovi%C4%87,Vladimir Vujasinović,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1973-08-14,Q1647,Rijeka,Q58071,Primorje-Gorski Kotar County,"45.3333333333333,14.4333333333333",45.3333333333333,14.4333333333333,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,HR0,Hrvatska,HR03,Jadranska Hrvatska,HR031,Primorsko-goranska županija,1297987,263938,21604.31,5304.55,HR,Croatia
Q3874636,https://en.wikipedia.org/wiki/Nenad_Vukani%C4%87,Nenad Vukanić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1974-05-16,Q171080,Kotor,Q4856305,Kotor Municipality,"42.42539,18.771191",42.42539,18.771191,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,ME0,Crna Gora,ME00,Crna Gora,ME000,Crna Gora,616695,616695,5924.02,5924.02,ME,Montenegro
Q2566354,https://en.wikipedia.org/wiki/Aleksandar_%C5%A0o%C5%A1tar,Aleksandar Šoštar,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1964-01-21,Q129259,Niš,Q1287258,Palilula,"43.319166666667,21.896111111111",43.319166666667,21.896111111111,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS2,Serbia - jug ,RS22,Region Južne i Istočne Srbije,RS225,Nišavska oblast,1403064,343648,9172.23,2129.31,RS,Serbia
Q693501,https://en.wikipedia.org/wiki/Petar_Trbojevi%C4%87,Petar Trbojević,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1973-09-09,Q129259,Niš,Q1287258,Palilula,"43.319166666667,21.896111111111",43.319166666667,21.896111111111,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS2,Serbia - jug ,RS22,Region Južne i Istočne Srbije,RS225,Nišavska oblast,1403064,343648,9172.23,2129.31,RS,Serbia
Q4009377,https://en.wikipedia.org/wiki/Veljko_Uskokovi%C4%87,Veljko Uskoković,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1971-03-29,Q173338,Cetinje,Q3305075,Old Royal Capital Cetinje,"42.393333333333,18.921944444444",42.393333333333,18.921944444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,ME0,Crna Gora,ME00,Crna Gora,ME000,Crna Gora,616695,616695,5924.02,5924.02,ME,Montenegro
Q264967,https://en.wikipedia.org/wiki/Nikola_Kulja%C4%8Da,Nikola Kuljača,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1974-08-16,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q960994,https://en.wikipedia.org/wiki/Aleksandar_%C5%A0api%C4%87,Aleksandar Šapić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1978-06-01,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q2732682,https://en.wikipedia.org/wiki/Dejan_Savi%C4%87,Dejan Savić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1975-04-24,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q2732420,https://en.wikipedia.org/wiki/Aleksandar_%C4%86iri%C4%87,Aleksandar Ćirić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1977-12-30,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q901780,https://en.wikipedia.org/wiki/Danilo_Ikodinovi%C4%87,Danilo Ikodinović,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1976-10-04,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q1119982,https://en.wikipedia.org/wiki/Viktor_Jeleni%C4%87,Viktor Jelenić,bronze,Q2109699,https://en.wikipedia.org/wiki/FR_Yugoslavia_at_the_2000_Summer_Olympics,Yugoslavia at the 2000 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1970-10-31,Q3711,Belgrade,Q2074197,City of Belgrade,"44.8177777777778,20.4569444444444",44.8177777777778,20.4569444444444,Q6581097,male,Q386660,https://en.wikipedia.org/wiki/Water_polo_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,water polo at the 2000 Summer Olympics – men's tournament,Q639125,water polo at the 2000 Summer Olympics,Q7707,water polo,Q7707,water polo,Q7707,water polo,RS1,Serbia - sever,RS11,City of Belgrade,RS110,City of Belgrade,1683033,1683033,24177.11,NA,RS,Serbia
Q353064,https://en.wikipedia.org/wiki/Halil_Mutlu,Halil Mutlu,gold,Q248128,https://en.wikipedia.org/wiki/Turkey_at_the_2000_Summer_Olympics,Turkey at the 2000 Summer Olympics,Q43,Turkey,TR,TUR,TUR,TR,1973-07-14,Q192875,Kardzhali,Q2452987,Kardzhali,"41.644721,25.374966",41.644721,25.374966,Q6581097,male,Q4467907,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_56_kg,weightlifting at the 2000 Summer Olympics – men's 56 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG425,Kardzhali,1301026,142508,12071.76,967.52,BG,Bulgaria
Q2571825,https://en.wikipedia.org/wiki/Nikolaj_Pe%C5%A1alov,Nikolaj Pešalov,gold,Q2339504,https://en.wikipedia.org/wiki/Croatia_at_the_2000_Summer_Olympics,Croatia at the 2000 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1970-05-30,Q186576,Pazardzhik,Q764056,Pazardzhik,"42.193477,24.332755",42.193477,24.332755,Q6581097,male,Q4820134,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_62_kg,weightlifting at the 2000 Summer Olympics – men's 62 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG423,Pazardzhik,1301026,226209,12071.76,1485.58,BG,Bulgaria
Q717749,https://en.wikipedia.org/wiki/Leonidas_Sampanis,Leonidas Sabanis,silver,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1971-10-28,Q116341,Korçë,Q13037414,Korçë municipality,"40.616666666667,20.766666666667",40.616666666667,20.766666666667,Q6581097,male,Q4820134,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_62_kg,weightlifting at the 2000 Summer Olympics – men's 62 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,AL0,Shqipëria,AL03,Jug,AL034,Korcë,812778,192925,4120.24,788.71,AL,Albania
Q1315939,https://en.wikipedia.org/wiki/Galabin_Boevski,Galabin Boevski,gold,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1974-12-19,Q405731,Knezha,Q2721276,Knezha,"43.493071,24.080615",43.493071,24.080615,Q6581097,male,Q7979998,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_69_kg,weightlifting at the 2000 Summer Olympics – men's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG3,Severna i Yugoiztochna Bulgaria,BG31,Severozapaden,BG314,Pleven,671502,220346,5743.09,1510.77,BG,Bulgaria
Q1509203,https://en.wikipedia.org/wiki/Georgi_Markov_(weightlifter),Georgi Markov,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1978-03-12,Q6509,Burgas,Q167807,Burgas,"42.502965,27.470179",42.502965,27.470179,Q6581097,male,Q7979998,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_69_kg,weightlifting at the 2000 Summer Olympics – men's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG3,Severna i Yugoiztochna Bulgaria,BG34,Yugoiztochen,BG341,Burgas,948410,378596,11323.72,3309.2,BG,Bulgaria
Q7929766,https://en.wikipedia.org/wiki/Viktor_Mitrou,Viktor Mitrou,silver,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1973-06-24,Q159610,Vlorë,Q16350151,Vlorë municipality,"40.45,19.483333333333",40.45,19.483333333333,Q6581097,male,Q7979997,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_77_kg,weightlifting at the 2000 Summer Olympics – men's 77 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,AL0,Shqipëria,AL03,Jug,AL035,Vlorë,812778,183436,4120.24,862.09,AL,Albania
Q366824,https://en.wikipedia.org/wiki/Pyrros_Dimas,Pyrros Dimas,gold,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1971-10-13,Q622764,Himarë,Q158601,Vlorë District,"40.116666666667,19.733333333333",40.116666666667,19.733333333333,Q6581097,male,Q7979999,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_85_kg,weightlifting at the 2000 Summer Olympics – men's 85 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,AL0,Shqipëria,AL03,Jug,AL035,Vlorë,812778,183436,4120.24,862.09,AL,Albania
Q71540,https://en.wikipedia.org/wiki/Marc_Huster,Marc Huster,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-07-01,Q435325,Altdöbern,Q6156,Oberspreewald-Lausitz District,"51.65,14.03333",51.65,14.03333,Q6581097,male,Q7979999,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_85_kg,weightlifting at the 2000 Summer Olympics – men's 85 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,DE4,Brandenburg,DE40,Brandenburg,DE40B,Oberspreewald-Lausitz,2573135,108263,88918.06,3118.72,DE,Germany
Q1385467,https://en.wikipedia.org/wiki/Szymon_Ko%C5%82ecki,Szymon Kołecki,silver,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1981-10-12,Q924049,Oława,Q715475,Oława County,"50.933333333333,17.3",50.933333333333,17.3,Q6581097,male,Q7980001,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_94_kg,weightlifting at the 2000 Summer Olympics – men's 94 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,PL5,Makroregion południowo-zachodni,PL51,Dolnośląskie,PL518,Wrocławski,2813919,626574,56148.86,10590.56,PL,Poland
Q522774,https://en.wikipedia.org/wiki/Ronny_Weller,Ronny Weller,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-07-22,Q46845,Oelsnitz,Q6337,Vogtlandkreis,"50.416666666667,12.166666666667",50.416666666667,12.166666666667,Q6581097,male,Q7979994,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_%2B105_kg,weightlifting at the 2000 Summer Olympics – men's +105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,DED,Sachsen,DED4,Chemnitz,DED44,Vogtlandkreis,1411556,222666,46588.03,6202.45,DE,Germany
Q1212354,https://en.wikipedia.org/wiki/Erzs%C3%A9bet_M%C3%A1rkus,Erzsébet Márkus,silver,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1969-08-23,Q168648,Sopron,Q694723,Sopron District,"47.683333333333,16.583333333333",47.683333333333,16.583333333333,Q6581072,female,Q7980006,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_69_kg,weightlifting at the 2000 Summer Olympics – women's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,HU2,Dunántúl,HU22,Nyugat-Dunántúl,HU221,Győr-Moson-Sopron,982924,471309,15574.82,8602.46,HU,Hungary
Q390903,https://en.wikipedia.org/wiki/Agata_Wr%C3%B3bel,Agata Wróbel,silver,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1981-08-28,Q373059,Żywiec,Q1134112,Powiat żywiecki,"49.6833333333333,19.2166666666667",49.6833333333333,19.2166666666667,Q6581072,female,Q7980002,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_%2B75_kg,weightlifting at the 2000 Summer Olympics – women's +75 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,PL2,Makroregion południowy,PL22,Śląskie,PL225,Bielski,4245283,643512,79205.73,9724.6,PL,Poland
Q2668066,https://en.wikipedia.org/wiki/Yevgen_Buslovych,Yevhen Buslovych,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1972-01-26,Q1899,Kyiv,Q212,Ukraine,"50.45,30.523611111111",50.45,30.523611111111,Q6581097,male,Q8037965,https://en.wikipedia.org/wiki/Wrestling_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_freestyle_58_kg,wrestling at the 2000 Summer Olympics – men's freestyle 58 kg,Q754594,wrestling at the 2000 Summer Olympics,Q327223,freestyle wrestling,Q42486,wrestling,Q327223,freestyle wrestling,UA6,Macroregion_06,UA63,M. Kyiv,UA630,M. Kyiv,NA,NA,NA,NA,UA,Ukraine
Q2271936,https://en.wikipedia.org/wiki/Serafim_Barzakov,Serafim Barzakov,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1975-07-22,Q2989967,Kolarovo,Q2653369,Petrich,"41.363926,23.104509",41.363926,23.104509,Q6581097,male,Q8037966,https://en.wikipedia.org/wiki/Wrestling_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_freestyle_63_kg,wrestling at the 2000 Summer Olympics – men's freestyle 63 kg,Q754594,wrestling at the 2000 Summer Olympics,Q327223,freestyle wrestling,Q42486,wrestling,Q327223,freestyle wrestling,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG41,Yugozapaden,BG413,Blagoevgrad,2016554,288161,41959.95,1935.22,BG,Bulgaria
