medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q204279,https://en.wikipedia.org/wiki/Goran_Ivani%C5%A1evi%C4%87,Goran Ivanišević,bronze,Q2373602,https://en.wikipedia.org/wiki/Croatia_at_the_1992_Summer_Olympics,Croatia at the 1992 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1971-09-13,Q1663,Split,Q58253,Split-Dalmatia County,"43.51,16.44",43.51,16.44,Q6581097,male,Q901754,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,tennis at the 1992 Summer Olympics – men's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q502037,https://en.wikipedia.org/wiki/Andrei_Cherkasov,Andrei Cherkasov,bronze,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1970-07-04,Q911,Ufa,Q15190285,Ufa Urban Okrug,"54.7261111111111,55.9475",54.7261111111111,55.9475,Q6581097,male,Q901754,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,tennis at the 1992 Summer Olympics – men's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q11680,https://en.wikipedia.org/wiki/Jennifer_Capriati,Jennifer Capriati,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1976-03-29,Q60,New York City,Q1384,New York,"40.7,-74",40.7,-74,Q6581072,female,Q901122,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,tennis at the 1992 Summer Olympics – women's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q11662,https://en.wikipedia.org/wiki/Steffi_Graf,Steffi Graf,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-06-14,Q2119,Mannheim,Q8165,Karlsruhe Government Region,"49.4877777777778,8.46611111111111",49.4877777777778,8.46611111111111,Q6581072,female,Q901122,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,tennis at the 1992 Summer Olympics – women's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,DE1,Baden-Württemberg,DE12,Karlsruhe,DE126,"Mannheim, Stadtkreis",2848400,315554,141162.78,21799.28,DE,Germany
Q53421,https://en.wikipedia.org/wiki/Mary_Joe_Fernandez,Mary Joe Fernández,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-08-19,Q786,Dominican Republic,NA,NA,"18.8,-70.2",18.8,-70.2,Q6581072,female,Q901122,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,tennis at the 1992 Summer Olympics – women's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q188080,https://en.wikipedia.org/wiki/Arantxa_S%C3%A1nchez_Vicario,Arantxa Sánchez Vicario,bronze,Q580560,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Spain at the 1992 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1971-12-18,Q1492,Barcelona,Q15348,Barcelonès,"41.3825,2.1769444444444",41.3825,2.1769444444444,Q6581072,female,Q901122,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,tennis at the 1992 Summer Olympics – women's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,ES5,Este,ES51,Cataluña,ES511,Barcelona,7901963,5797356,255153.86,173721.88,ES,Spain
Q76334,https://en.wikipedia.org/wiki/Boris_Becker,Boris Becker,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1967-11-22,Q23007,Leimen,Q8177,Rhein-Neckar,"49.348055555556,8.6911111111111",49.348055555556,8.6911111111111,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,DE1,Baden-Württemberg,DE12,Karlsruhe,DE125,"Heidelberg, Stadtkreis",2848400,162273,141162.78,9410.38,DE,Germany
Q60109,https://en.wikipedia.org/wiki/Michael_Stich,Michael Stich,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1968-10-18,Q7074,Pinneberg,Q3006,Pinneberg,"53.6591111111111,9.80086111111111",53.6591111111111,9.80086111111111,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF09,Pinneberg,2953270,322130,112796.66,10060.27,DE,Germany
Q369228,https://en.wikipedia.org/wiki/Wayne_Ferreira,Wayne Ferreira,silver,Q2583409,https://en.wikipedia.org/wiki/South_Africa_at_the_1992_Summer_Olympics,South Africa at the 1992 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1971-09-15,Q34647,Johannesburg,Q2346838,City of Johannesburg Metropolitan Municipality,"-26.204361111111,28.041638888889",-26.204361111111,28.041638888889,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1123799,https://en.wikipedia.org/wiki/Piet_Norval,Piet Norval,silver,Q2583409,https://en.wikipedia.org/wiki/South_Africa_at_the_1992_Summer_Olympics,South Africa at the 1992 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1970-04-07,Q5465,Cape Town,Q1185115,City of Cape Town,"-33.9252777777778,18.4238888888889",-33.9252777777778,18.4238888888889,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q204279,https://en.wikipedia.org/wiki/Goran_Ivani%C5%A1evi%C4%87,Goran Ivanišević,bronze,Q2373602,https://en.wikipedia.org/wiki/Croatia_at_the_1992_Summer_Olympics,Croatia at the 1992 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1971-09-13,Q1663,Split,Q58253,Split-Dalmatia County,"43.51,16.44",43.51,16.44,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q717271,https://en.wikipedia.org/wiki/Goran_Prpi%C4%87,Goran Prpić,bronze,Q2373602,https://en.wikipedia.org/wiki/Croatia_at_the_1992_Summer_Olympics,Croatia at the 1992 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1964-05-04,Q1435,Zagreb,Q224,Croatia,"45.8130555555556,15.9772222222222",45.8130555555556,15.9772222222222,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,HR0,Hrvatska,HR05,Grad Zagreb,HR050,Grad Zagreb,768624,768624,23122.66,23122.66,HR,Croatia
Q1365315,https://en.wikipedia.org/wiki/Javier_Frana,Javier Frana,bronze,Q1367805,https://en.wikipedia.org/wiki/Argentina_at_the_1992_Summer_Olympics,Argentina at the 1992 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1966-12-25,Q259498,Rafaela,Q1125823,Castellanos Department,"-31.266666666667,-61.483333333333",-31.266666666667,-61.483333333333,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q960539,https://en.wikipedia.org/wiki/Christian_Miniussi,Christian Miniussi,bronze,Q1367805,https://en.wikipedia.org/wiki/Argentina_at_the_1992_Summer_Olympics,Argentina at the 1992 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1967-07-05,Q749623,Adrogué,Q1399432,Almirante Brown Partido,"-34.8,-58.383333333333",-34.8,-58.383333333333,Q6581097,male,Q1634274,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,tennis at the 1992 Summer Olympics – men's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q233332,https://en.wikipedia.org/wiki/Gigi_Fern%C3%A1ndez,Gigi Fernández,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1964-02-22,Q41211,San Juan,Q1183,Puerto Rico,"18.4655555555556,-66.1180555555556",18.4655555555556,-66.1180555555556,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q53421,https://en.wikipedia.org/wiki/Mary_Joe_Fern%C3%A1ndez,Mary Joe Fernández,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-08-19,Q786,Dominican Republic,NA,NA,"18.8,-70.2",18.8,-70.2,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q232618,https://en.wikipedia.org/wiki/Conchita_Mart%C3%ADnez,Conchita Martínez,silver,Q580560,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Spain at the 1992 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1972-04-16,Q5123,Monzón,Q55182,Huesca Province,"41.9,0.18333333333333",41.9,0.18333333333333,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,ES2,Noreste,ES24,Aragón,ES241,Huesca,1341289,226878,41762.85,6802.41,ES,Spain
Q188080,https://en.wikipedia.org/wiki/Arantxa_S%C3%A1nchez_Vicario,Arantxa Sánchez Vicario,silver,Q580560,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Spain at the 1992 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1971-12-18,Q1492,Barcelona,Q15348,Barcelonès,"41.3825,2.1769444444444",41.3825,2.1769444444444,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,ES5,Este,ES51,Cataluña,ES511,Barcelona,7901963,5797356,255153.86,173721.88,ES,Spain
Q441219,https://en.wikipedia.org/wiki/Leila_Meskhi,Leila Meskhi,bronze,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1968-01-05,Q994,Tbilisi,Q230,Georgia,"41.7225,44.7925",41.7225,44.7925,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q233243,https://en.wikipedia.org/wiki/Natasha_Zvereva,Natasha Zvereva,bronze,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1971-04-16,Q2280,Minsk,Q184,Belarus,"53.902246,27.561837",53.902246,27.561837,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q289753,https://en.wikipedia.org/wiki/Nicole_Bradtke,Nicole Bradtke,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1969-09-22,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q455711,https://en.wikipedia.org/wiki/Rachel_McQuillan,Rachel McQuillan,bronze,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1971-12-02,Q57278,Newcastle,Q820325,City of Newcastle,"-32.916666666667,151.75",-32.916666666667,151.75,Q6581072,female,Q1634267,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,tennis at the 1992 Summer Olympics – women's doubles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4740649,https://en.wikipedia.org/wiki/Amauri_Ribeiro,Amauri Ribeiro,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1959-01-23,Q174,São Paulo,Q175,São Paulo,"-23.550394444444,-46.633947222222",-23.550394444444,-46.633947222222,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4777661,https://en.wikipedia.org/wiki/Ant%C3%B4nio_Carlos_Gouveia,Carlão,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1965-04-20,Q171612,Rio Branco,Q40780,Acre,"-9.9780555555556,-67.811666666667",-9.9780555555556,-67.811666666667,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5301328,https://en.wikipedia.org/wiki/Douglas_Chiarotti,Douglas Chiarotti,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1970-11-10,Q191652,Santo André,Q175,São Paulo,"-23.6533349,-46.5279508",-23.6533349,-46.5279508,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1525668,https://en.wikipedia.org/wiki/Giovane_G%C3%A1vio,Giovane Gávio,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1970-09-07,Q193019,Juiz de Fora,Q39109,Minas Gerais,"-21.75,-43.35",-21.75,-43.35,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6153083,https://en.wikipedia.org/wiki/Janelson_Carvalho,Janelson Carvalho,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1969-03-24,Q40269,Porto Alegre,Q40030,Rio Grande do Sul,"-30.032777777778,-51.23",-30.032777777778,-51.23,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4355497,https://en.wikipedia.org/wiki/Jorge_Edson_Brito,Jorge Brito,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1966-10-13,Q40269,Porto Alegre,Q40030,Rio Grande do Sul,"-30.032777777778,-51.23",-30.032777777778,-51.23,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1438960,https://en.wikipedia.org/wiki/Maur%C3%ADcio_Lima,Maurício Lima,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1968-11-27,Q171617,Campinas,Q175,São Paulo,"-22.900913888889,-47.057294444444",-22.900913888889,-47.057294444444,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1619779,https://en.wikipedia.org/wiki/Marcelo_Negr%C3%A3o,Marcelo Negrão,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1972-10-10,Q174,São Paulo,Q175,São Paulo,"-23.550394444444,-46.633947222222",-23.550394444444,-46.633947222222,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7155310,https://en.wikipedia.org/wiki/Paulo_Andr%C3%A9_Silva,Paulo Silva,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1963-12-24,Q40269,Porto Alegre,Q40030,Rio Grande do Sul,"-30.032777777778,-51.23",-30.032777777778,-51.23,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4759897,https://en.wikipedia.org/wiki/Andr%C3%A9_Felipe_Ferreira,André Ferreira,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1964-11-24,Q48344,Recife,Q40942,Pernambuco,"-8.0538888888889,-34.880833333333",-8.0538888888889,-34.880833333333,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7680255,https://en.wikipedia.org/wiki/Talmo_Oliveira,Talmo Oliveira,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1969-10-10,Q1638413,Itabira,Q39109,Minas Gerais,"-19.618888888889,-43.226944444444",-19.618888888889,-43.226944444444,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1260866,https://en.wikipedia.org/wiki/Tande,Tande,gold,Q2580880,https://en.wikipedia.org/wiki/Brazil_at_the_1992_Summer_Olympics,Brazil at the 1992 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1970-03-20,Q913390,Resende,Q41428,Rio de Janeiro,"-22.468888888889,-44.446944444444",-22.468888888889,-44.446944444444,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q719658,https://en.wikipedia.org/wiki/Edwin_Benne,Edwin Benne,silver,Q861760,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Netherlands at the 1992 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1965-04-21,Q992,Amersfoort,Q776,Utrecht,"52.15,5.38",52.15,5.38,Q6581097,male,Q510598,https://en.wikipedia.org/wiki/Volleyball_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_volleyball,volleyball at the 1992 Summer Olympics – men's tournament,Q754597,volleyball at the 1992 Summer Olympics,Q1734,volleyball,Q1734,volleyball,Q1734,volleyball,NL3,West-Nederland,NL31,Utrecht,NL310,Utrecht,1387643,1387643,88660.46,83277.67,NL,Netherlands
