medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q980353,https://en.wikipedia.org/wiki/Gusman_Kosanov,Gusman Kosanov,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1935-05-25,Q61944,Semey,Q36156,East Kazakhstan Region,"50.411111111111,80.2275",50.411111111111,80.2275,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1334119,https://en.wikipedia.org/wiki/Leonid_Bartenev,Leonid Bartenyev,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1933-10-10,Q156747,Poltava,Q169501,Poltava Oblast,"49.5894444444444,34.5513888888889",49.5894444444444,34.5513888888889,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA11,Poltavska Oblast,UA114,Poltavskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q517579,https://en.wikipedia.org/wiki/Yuriy_Konovalov_(athlete),Yuriy Konovalov,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1929-12-30,Q9248,Baku,Q227,Azerbaijan,"40.366655555556,49.835183333333",40.366655555556,49.835183333333,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1294977,https://en.wikipedia.org/wiki/Edvin_Ozolin,Edvin Ozolin,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1939-02-12,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1347587,https://en.wikipedia.org/wiki/Peter_Radford,Peter Radford,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1939-09-20,Q504530,Walsall,Q178356,Walsall,"52.58,-1.98",52.58,-1.98,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKG,West Midlands (England),UKG3,West Midlands,UKG38,Walsall,2928377,283663,NA,NA,UK,United Kingdom
Q1174896,https://en.wikipedia.org/wiki/David_Jones_(athlete),David Jones,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-03-11,Q9180055,Brookmans Park,Q7056168,North Mymms,"51.721,-0.203",51.721,-0.203,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKH,East of England,UKH2,Bedfordshire and Hertfordshire,UKH23,Hertfordshire,1871847,1194634,NA,NA,UK,United Kingdom
Q1176579,https://en.wikipedia.org/wiki/David_Segal_(athlete),David Segal,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1937-03-20,Q84,London,Q23306,Greater London,"51.507222222222,-0.1275",51.507222222222,-0.1275,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKI,London,UKI3,Inner London — West,UKI32,Westminster,1190513,253137,NA,NA,UK,United Kingdom
Q1492803,https://en.wikipedia.org/wiki/Nick_Whitehead,Nick Whitehead,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1933-05-29,Q496368,Wrexham,Q843868,Wrexham County Borough,"53.0466666666667,-2.99361111111111",53.0466666666667,-2.99361111111111,Q6581097,male,Q3628539,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 100 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKL,Wales,UKL2,East Wales,UKL23,Flintshire and Wrexham,1168000,293370,NA,NA,UK,United Kingdom
Q350583,https://en.wikipedia.org/wiki/Jack_Yerman,Jack Yerman,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1939-02-05,Q850972,Oroville,Q156181,Butte County,"39.513888888889,-121.3925",39.513888888889,-121.3925,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q350609,https://en.wikipedia.org/wiki/Earl_Young_(athlete),Earl Young,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1941-02-14,Q846406,San Fernando,Q104994,Los Angeles County,"34.287222222222,-118.43888888889",34.287222222222,-118.43888888889,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q549627,https://en.wikipedia.org/wiki/Glenn_Davis_(athlete),Glenn Davis,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1934-09-12,Q940772,Wellsburg,Q490937,Brooke County,"40.27737,-80.609349",40.27737,-80.609349,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q711402,https://en.wikipedia.org/wiki/Otis_Davis,Otis Davis,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1932-07-12,Q79580,Tuscaloosa,Q503877,Tuscaloosa County,"33.206666666667,-87.534722222222",33.206666666667,-87.534722222222,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q459179,https://en.wikipedia.org/wiki/Manfred_Kinder,Manfred Kinder,silver,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1938-04-20,Q4120832,Königsberg,Q103801,East Prussia,"54.7114722222222,20.5093055555556",54.7114722222222,20.5093055555556,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q284815,https://en.wikipedia.org/wiki/Joachim_Reske,Hans-Joachim Reske,silver,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1940-04-09,Q809585,Bartoszyce,Q1130338,Bartoszyce County,"54.25354,20.80819",54.25354,20.80819,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL6,Makroregion północny,PL62,Warmińsko-mazurskie,PL622,Olsztyński,1303380,565651,16478.09,7161.73,PL,Poland
Q163850,https://en.wikipedia.org/wiki/Johannes_Kaiser,Johannes Kaiser,silver,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-02-27,Q1716872,Jüngersdorf,Q200018,Langerwehe,"50.810277777778,6.375",50.810277777778,6.375,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DEA,Nordrhein-Westfalen,DEA2,Köln,DEA26,Düren,4527594,270833,215932.04,8481.76,DE,Germany
Q530351,https://en.wikipedia.org/wiki/Carl_Kaufmann,Carl Kaufmann,silver,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-03-25,Q60,New York City,Q1384,New York,"40.7,-74",40.7,-74,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q927971,https://en.wikipedia.org/wiki/George_Kerr_(athlete),George Kerr,bronze,Q140310,https://en.wikipedia.org/wiki/British_West_Indies_at_the_1960_Summer_Olympics,British West Indies at the 1960 Summer Olympics,Q652560,West Indies Federation,NA,NA,BWI,NA,1937-10-16,Q1131779,Hanover Parish,Q1134343,Cornwall County,"18.417,-78.133",18.417,-78.133,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1393688,https://en.wikipedia.org/wiki/James_Wedderburn_(athlete),James Wedderburn,bronze,Q140310,https://en.wikipedia.org/wiki/British_West_Indies_at_the_1960_Summer_Olympics,British West Indies at the 1960 Summer Olympics,Q652560,West Indies Federation,NA,NA,BWI,NA,1938-06-23,Q4874499,"Bayfield, Barbados",NA,NA,"13.15,-59.45",13.15,-59.45,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1738051,https://en.wikipedia.org/wiki/Keith_Gardner,Keith Gardner,bronze,Q140310,https://en.wikipedia.org/wiki/British_West_Indies_at_the_1960_Summer_Olympics,British West Indies at the 1960 Summer Olympics,Q652560,West Indies Federation,NA,NA,BWI,NA,1929-09-06,Q34692,Kingston,Q651453,Surrey County,"17.971388888889,-76.793055555556",17.971388888889,-76.793055555556,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q516660,https://en.wikipedia.org/wiki/Malcolm_Spence_(Jamaican_athlete),Malcolm Spence,bronze,Q140310,https://en.wikipedia.org/wiki/British_West_Indies_at_the_1960_Summer_Olympics,British West Indies at the 1960 Summer Olympics,Q652560,West Indies Federation,NA,NA,BWI,NA,1936-01-02,Q34692,Kingston,Q651453,Surrey County,"17.971388888889,-76.793055555556",17.971388888889,-76.793055555556,Q6581097,male,Q3628540,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1960 Summer Olympics – men's 4 × 400 metres relay,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q52596,https://en.wikipedia.org/wiki/Abebe_Bikila,Abebe Bikila,gold,Q2598620,https://en.wikipedia.org/wiki/Ethiopia_at_the_1960_Summer_Olympics,Ethiopia at the 1960 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1932-08-07,Q971375,Shewa,NA,NA,"9,39",9,39,Q6581097,male,Q3628531,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1960 Summer Olympics – men's marathon,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q962659,https://en.wikipedia.org/wiki/Rhadi_Ben_Abdesselam,Rhadi Ben Abdesselam,silver,Q2149869,https://en.wikipedia.org/wiki/Morocco_at_the_1960_Summer_Olympics,Morocco at the 1960 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1929-02-28,Q1980885,Errachidia,Q2024447,Errachidia Province,"31.931944444444,-4.4244444444444",31.931944444444,-4.4244444444444,Q6581097,male,Q3628531,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1960 Summer Olympics – men's marathon,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q509868,https://en.wikipedia.org/wiki/Barry_Magee,Barry Magee,bronze,Q144957,https://en.wikipedia.org/wiki/New_Zealand_at_the_1960_Summer_Olympics,New Zealand at the 1960 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1934-02-06,Q212984,New Plymouth,Q4846747,New Plymouth District,"-39.057777777778,174.07416666667",-39.057777777778,174.07416666667,Q6581097,male,Q3628531,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1960 Summer Olympics – men's marathon,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q432977,https://en.wikipedia.org/wiki/Vladimir_Golubnichy,Volodymyr Holubnychyy,gold,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1936-06-02,Q156752,Sumy,Q170446,Sumy Oblast,"50.9066666666667,34.7991666666667",50.9066666666667,34.7991666666667,Q6581097,male,Q3628529,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1960 Summer Olympics – men's 20 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA12,Sumska Oblast,UA124,Sumskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q521761,https://en.wikipedia.org/wiki/Noel_Freeman,Noel Freeman,silver,Q144784,https://en.wikipedia.org/wiki/Australia_at_the_1960_Summer_Olympics,Australia at the 1960 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1938-12-24,Q36074,Queensland,Q408,Australia,"-20,143",-20,143,Q6581097,male,Q3628529,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1960 Summer Olympics – men's 20 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1365918,https://en.wikipedia.org/wiki/Stan_Vickers,Stan Vickers,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1932-06-18,Q6537297,Lewisham,Q215030,London Borough of Lewisham,"51.461455555556,-0.0053694444444444",51.461455555556,-0.0053694444444444,Q6581097,male,Q3628529,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1960 Summer Olympics – men's 20 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKI,London,UKI4,Inner London — East,UKI44,Lewisham and Southwark,2430890,627380,NA,NA,UK,United Kingdom
Q957187,https://en.wikipedia.org/wiki/Don_Thompson_(racewalker),Don Thompson,gold,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1933-01-20,Q84,London,Q23306,Greater London,"51.507222222222,-0.1275",51.507222222222,-0.1275,Q6581097,male,Q3628530,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1960 Summer Olympics – men's 50 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKI,London,UKI3,Inner London — West,UKI32,Westminster,1190513,253137,NA,NA,UK,United Kingdom
Q735742,https://en.wikipedia.org/wiki/John_Ljunggren,John Ljunggren,silver,Q2662027,https://en.wikipedia.org/wiki/Sweden_at_the_1960_Summer_Olympics,Sweden at the 1960 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1919-09-09,Q2199905,Forsheda,Q280562,Värnamo Municipality,"57.163696725985,13.839882316781",57.163696725985,13.839882316781,Q6581097,male,Q3628530,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1960 Summer Olympics – men's 50 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,SE2,Södra Sverige,SE21,Småland med öarna,SE211,Jönköpings län,882332,369113,40646.48,17055.63,SE,Sweden
Q308314,https://en.wikipedia.org/wiki/Abdon_Pamich,Abdon Pamich,bronze,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1933-10-03,Q1647,Rijeka,Q58071,Primorje-Gorski Kotar County,"45.3333333333333,14.4333333333333",45.3333333333333,14.4333333333333,Q6581097,male,Q3628530,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1960 Summer Olympics – men's 50 kilometres walk,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,HR0,Hrvatska,HR03,Jadranska Hrvatska,HR031,Primorsko-goranska županija,1297987,263938,21604.31,5304.55,HR,Croatia
Q705314,https://en.wikipedia.org/wiki/Robert_Shavlakadze,Robert Shavlakadze,gold,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1933-04-01,Q994,Tbilisi,Q230,Georgia,"41.7225,44.7925",41.7225,44.7925,Q6581097,male,Q3628534,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_high_jump,athletics at the 1960 Summer Olympics – men's high jump,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q319789,https://en.wikipedia.org/wiki/Valeriy_Brumel,Valeriy Brumel,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1942-04-14,Q18409531,Tolbuzino,Q17506701,NA,"53.137777777778,125.43611111111",53.137777777778,125.43611111111,Q6581097,male,Q3628534,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_high_jump,athletics at the 1960 Summer Olympics – men's high jump,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q534015,https://en.wikipedia.org/wiki/John_Thomas_(high_jumper),John Thomas,bronze,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1941-03-03,Q100,Boston,Q54072,Suffolk County,"42.3602777777778,-71.0577777777778",42.3602777777778,-71.0577777777778,Q6581097,male,Q3628534,https://en.wikipedia.org/wiki/Athletics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_high_jump,athletics at the 1960 Summer Olympics – men's high jump,Q575680,athletics at the 1960 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
