medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q437288,https://en.wikipedia.org/wiki/Pam_Kilborn,Pam Kilborn,bronze,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1939-08-12,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q3628489,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_80_metres_hurdles,athletics at the 1964 Summer Olympics – women's 80 metres hurdles,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q262048,https://en.wikipedia.org/wiki/Teresa_Ciep%C5%82y,Teresa Ciepły,gold,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1937-10-19,Q4973115,Brodnia Górna,Q2467269,Gmina Buczek,"51.5356,19.186",51.5356,19.186,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL7,Makroregion centralny,PL71,Łódzkie,PL714,Sieradzki,2343021,419701,38806.57,4573.69,PL,Poland
Q229424,https://en.wikipedia.org/wiki/Irena_Kirszenstein,Irena Szewińska,gold,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1946-05-24,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q441929,https://en.wikipedia.org/wiki/Halina_G%C3%B3recka,Halina Górecka,gold,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1938-02-04,Q104302,Chorzów,Q54181,Silesian Voivodeship,"50.3,18.95",50.3,18.95,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL2,Makroregion południowy,PL22,Śląskie,PL22A,Katowicki,4245283,682224,79205.73,14800.75,PL,Poland
Q270999,https://en.wikipedia.org/wiki/Ewa_K%C5%82obukowska,Ewa Kłobukowska,gold,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1946-10-01,Q270,Warsaw,Q54169,Masovian Voivodeship,"52.23,21.0111111111111",52.23,21.0111111111111,Q121307100,intersex woman,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL9,Makroregion województwo mazowieckie,PL91,Warszawski stołeczny,PL911,Miasto Warszawa,3269510,1869188,114436.44,77957.17,PL,Poland
Q439674,https://en.wikipedia.org/wiki/Willye_White,Willye White,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1939-12-31,Q11013713,Money,Q497607,Leflore County,"33.6511,-90.2092",33.6511,-90.2092,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229261,https://en.wikipedia.org/wiki/Wyomia_Tyus,Wyomia Tyus,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-08-29,Q1012372,Griffin,Q503486,Spalding County,"33.2475,-84.2708",33.2475,-84.2708,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q460377,https://en.wikipedia.org/wiki/Marilyn_White,Marilyn White,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1944-10-17,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q240640,https://en.wikipedia.org/wiki/Edith_McGuire,Edith McGuire,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1944-06-03,Q23556,Atlanta,Q486633,Fulton County,"33.756944444444,-84.390277777778",33.756944444444,-84.390277777778,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q454302,https://en.wikipedia.org/wiki/Janet_Simpson,Janet Simpson,bronze,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1944-09-02,Q2884709,Barnet,Q151048,London Borough of Barnet,"51.6444,-0.1997",51.6444,-0.1997,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q263230,https://en.wikipedia.org/wiki/Mary_Rand,Mary Rand,bronze,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-02-10,Q212283,Wells,Q657798,Mendip,"51.2094444444444,-2.645",51.2094444444444,-2.645,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q437731,https://en.wikipedia.org/wiki/Daphne_Arden,Daphne Arden,bronze,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1941-12-29,Q746718,Birkenhead,Q11365639,Wirral,"53.383333333333,-3.0166666666667",53.383333333333,-3.0166666666667,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q444833,https://en.wikipedia.org/wiki/Dorothy_Hyman,Dorothy Hyman,bronze,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1941-05-09,Q954528,Cudworth,Q1857382,Barnsley,"53.5784,-1.4149",53.5784,-1.4149,Q6581072,female,Q3628504,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – women's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229710,https://en.wikipedia.org/wiki/Iolanda_Bala%C5%9F,Iolanda Balaș,gold,Q76916,https://en.wikipedia.org/wiki/Romania_at_the_1964_Summer_Olympics,Romania at the 1964 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1936-12-12,Q83404,Timișoara,Q185586,Timiș County,"45.759722222222,21.23",45.759722222222,21.23,Q6581072,female,Q3628500,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 1964 Summer Olympics – women's high jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,RO4,Macroregiunea Patru,RO42,Vest,RO424,Timiş,1671460,658607,25845.5,11147.48,RO,Romania
Q459005,https://en.wikipedia.org/wiki/Michele_Brown_(athlete),Michele Brown,silver,Q144828,https://en.wikipedia.org/wiki/Australia_at_the_1964_Summer_Olympics,Australia at the 1964 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1939-07-03,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q3628500,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 1964 Summer Olympics – women's high jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q445647,https://en.wikipedia.org/wiki/Taisia_Chenchik,Taisia Chenchik,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1936-01-30,Q1000404,Pryluky,Q103826212,Pryluky Raion,"50.6,32.4",50.6,32.4,Q6581072,female,Q3628500,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 1964 Summer Olympics – women's high jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA14,Chernihivska Oblast,UA144,Prylutskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q263230,https://en.wikipedia.org/wiki/Mary_Rand,Mary Rand,gold,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-02-10,Q212283,Wells,Q657798,Mendip,"51.2094444444444,-2.645",51.2094444444444,-2.645,Q6581072,female,Q3628502,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 1964 Summer Olympics – women's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229424,https://en.wikipedia.org/wiki/Irena_Kirszenstein,Irena Szewińska,silver,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1946-05-24,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q3628502,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 1964 Summer Olympics – women's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q273243,https://en.wikipedia.org/wiki/Tatyana_Schelkanova,Tatyana Shchelkanova,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1937-04-18,Q135616,Yeysk,Q4174254,NA,"46.7111111111111,38.2733333333333",46.7111111111111,38.2733333333333,Q6581072,female,Q3628502,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 1964 Summer Olympics – women's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q232249,https://en.wikipedia.org/wiki/Tamara_Press,Tamara Press,gold,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1937-05-10,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q1117703,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 1964 Summer Olympics – women's shot put,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q443294,https://en.wikipedia.org/wiki/Renate_Culmberger,Renate Boy,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1939-01-24,Q5660,Baltiysk (Russia),Q5770809,NA,"54.65,19.916666666667",54.65,19.916666666667,Q6581072,female,Q1117703,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 1964 Summer Olympics – women's shot put,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3773,https://en.wikipedia.org/wiki/Galina_Zybina,Galina Zybina,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1931-01-22,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q1117703,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 1964 Summer Olympics – women's shot put,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q232249,https://en.wikipedia.org/wiki/Tamara_Press,Tamara Press,gold,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1937-05-10,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q3628492,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 1964 Summer Olympics – women's discus throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q469159,https://en.wikipedia.org/wiki/Ingrid_Lotz,Ingrid Lotz,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1934-03-11,Q673696,Malliß,Q2905,Ludwigslust-Parchim District,"53.2166666666667,11.3166666666667",53.2166666666667,11.3166666666667,Q6581072,female,Q3628492,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 1964 Summer Olympics – women's discus throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80O,Ludwigslust-Parchim,1628378,214161,53336.53,5873.93,DE,Germany
Q261329,https://en.wikipedia.org/wiki/Lia_Manoliu,Lia Manoliu,bronze,Q76916,https://en.wikipedia.org/wiki/Romania_at_the_1964_Summer_Olympics,Romania at the 1964 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1932-04-25,Q21197,Chișinău,Q17176229,Chișinău Municipality,"47.0227777777778,28.8352777777778",47.0227777777778,28.8352777777778,Q6581072,female,Q3628492,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 1964 Summer Olympics – women's discus throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q242390,https://en.wikipedia.org/wiki/Mihaela_Pene%C5%9F,Mihaela Peneș,gold,Q76916,https://en.wikipedia.org/wiki/Romania_at_the_1964_Summer_Olympics,Romania at the 1964 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1947-07-22,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581072,female,Q3628507,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 1964 Summer Olympics – women's javelin throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q437561,https://en.wikipedia.org/wiki/M%C3%A1rta_Rudas,Márta Rudas,silver,Q267833,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Hungary at the 1964 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1937-02-14,Q79880,Debrecen,Q903107,Debrecen District,"47.53,21.639166666667",47.53,21.639166666667,Q6581072,female,Q3628507,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 1964 Summer Olympics – women's javelin throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,HU3,Alföld és Észak,HU32,Észak-Alföld,HU321,Hajdú-Bihar,1405012,520656,16214.1,6728.25,HU,Hungary
Q440028,https://en.wikipedia.org/wiki/Yelena_Gorchakova,Yelena Gorchakova,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1933-05-17,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q3628507,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 1964 Summer Olympics – women's javelin throw,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q258281,https://en.wikipedia.org/wiki/Irina_Press,Irina Press,gold,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1939-03-10,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q3628499,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,athletics at the 1964 Summer Olympics – women's pentathlon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q263230,https://en.wikipedia.org/wiki/Mary_Rand,Mary Rand,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-02-10,Q212283,Wells,Q657798,Mendip,"51.2094444444444,-2.645",51.2094444444444,-2.645,Q6581072,female,Q3628499,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,athletics at the 1964 Summer Olympics – women's pentathlon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q446154,https://en.wikipedia.org/wiki/Galina_Bystrova,Galina Bystrova,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1934-02-08,Q230104,Nakhchivan,Q131083,Nakhchivan Autonomous Republic,"39.208888888889,45.412222222222",39.208888888889,45.412222222222,Q6581072,female,Q3628499,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_pentathlon,athletics at the 1964 Summer Olympics – women's pentathlon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1406607,https://en.wikipedia.org/wiki/Fernando_Atzori,Fernando Atzori,gold,Q2486303,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Italy at the 1964 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1942-06-01,Q382548,Ales,Q16225,Province of Oristano,"39.766666666667,8.8166666666667",39.766666666667,8.8166666666667,Q6581097,male,Q4951813,https://en.wikipedia.org/wiki/Boxing_at_the_1964_Summer_Olympics_%E2%80%93_Flyweight,boxing at the 1964 Summer Olympics – flyweight,Q430877,boxing at the 1964 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,ITG,Isole,ITG2,Sardegna,ITG2G,Oristano,1578146,150325,37978.08,3023.87,IT,Italy
